Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
743,CORGCorgiCoin,CORG,"$83,374",$0.000067,"1,251,855,418*",Low Vol,-0.57%,-46.78%,-57.35%
744,SLINGSling,SLING,"$82,579",$0.076883,"1,074,095*",Low Vol,-0.57%,-4.39%,?
745,ARGArgentum,ARG,"$80,724",$0.009700,"8,322,097",Low Vol,-0.95%,7.51%,9.48%
746,ELEElementrem,ELE,"$80,335",$0.003132,"25,647,701",Low Vol,-0.55%,-35.08%,-17.12%
747,CATCatcoin,CAT,"$79,206",$0.013042,"6,073,300",Low Vol,-1.12%,-6.33%,30.36%
748,FIREFirecoin,FIRE,"$78,795",$0.800661,"98,412*",Low Vol,8.61%,6.86%,1.82%
749,SRCSecureCoin,SRC,"$78,698",$0.009682,"8,128,711",Low Vol,-0.57%,?,-5.85%
750,ANTIAntiBitcoin,ANTI,"$78,577",$0.004499,"17,465,159",Low Vol,-0.57%,-5.55%,-6.69%
751,BASBitAsean,BAS,"$78,553",$0.015711,"5,000,000*",Low Vol,-0.33%,-18.31%,-48.03%
752,HMPHempCoin,HMP,"$77,261",$0.000057,"1,356,645,470",Low Vol,-0.55%,-4.39%,0.02%
753,WMCWMCoin,WMC,"$76,153",$0.006606,"11,527,489*",Low Vol,-0.55%,?,-22.47%
754,DUOParallelCoin,DUO,"$75,286",$0.249664,"301,548",Low Vol,-0.59%,-6.03%,-16.42%
755,DRMDreamcoin,DRM,"$75,192",$0.030696,"2,449,568*",Low Vol,6.56%,?,-27.23%
756,TTCTittieCoin,TTC,"$74,076",$0.000059,"1,259,816,434",Low Vol,-1.36%,-8.06%,-44.40%
757,SPACESpaceCoin,SPACE,"$73,277",$0.003667,"19,984,313",Low Vol,-0.62%,1.28%,-8.73%
758,BITEURbitEUR,BITEUR,"$73,171",$1.22,"59,984*",Low Vol,1.69%,1.17%,-0.15%
759,CRXChronos,CRX,"$71,226",$0.000966,"73,729,962",Low Vol,-5.53%,48.91%,19.15%
760,GPUGPU Coin,GPU,"$69,406",$0.001715,"40,477,042",Low Vol,7.43%,-2.75%,-14.21%
761,STVSativacoin,STV,"$69,097",$0.009752,"7,085,171",Low Vol,-0.53%,-12.26%,-11.81%
762,QCNQuazarCoin,QCN,"$68,852",$0.011390,"6,044,911",Low Vol,-18.09%,-37.89%,-30.07%
763,MCRNMACRON,MCRN,"$68,415",$0.000170,"401,421,401*",Low Vol,32.11%,-45.38%,199.34%
764,ISLIslaCoin,ISL,"$66,795",$0.044127,"1,513,704*",Low Vol,?,?,?
765,REDRedCoin,RED,"$66,672",$0.000900,"74,107,896",Low Vol,-0.63%,-5.56%,-1.23%
766,ARCOAquariusCoin,ARCO,"$66,568",$0.046599,"1,428,534*",Low Vol,-3.35%,-18.45%,-28.06%
767,DRACODT Token,DRACO,"$65,809",$0.000740,"88,888,888*",Low Vol,-0.55%,-37.86%,-65.39%
768,300300 Token,300,"$64,923",$216.41,300*,Low Vol,-0.57%,-4.39%,-7.47%
769,ARIAricoin,ARI,"$64,071",$0.000457,"140,262,505",Low Vol,-0.59%,-4.16%,-16.55%
770,KURTKurrent,KURT,"$63,317",$0.006383,"9,919,485",Low Vol,27.24%,42.98%,21.28%
771,PASLPascal Lite,PASL,"$62,783",$0.016857,"3,724,400",Low Vol,-0.57%,-3.84%,-9.62%
772,VEC2Vector,VEC2,"$62,724",$0.003816,"16,438,451",Low Vol,-0.55%,?,-16.15%
773,BCFBitcoinFast,BCF,"$62,279",$0.014890,"4,182,494",Low Vol,-0.61%,-29.66%,-31.79%
774,TSETattoocoin (S...,TSE,"$61,807",$0.000684,"90,421,856*",Low Vol,-0.56%,-8.22%,-47.38%
775,HALHalcyon,HAL,"$60,360",$0.011732,"5,145,059",Low Vol,-0.57%,-6.16%,-11.84%
776,ADCNAsiadigicoin,ADCN,"$59,633",$0.002392,"24,931,054",Low Vol,-0.55%,18.10%,0.02%
777,SPTSpots,SPT,"$58,568",$0.002614,"22,406,021",Low Vol,-4.41%,-15.43%,-27.30%
778,611SixEleven,611,"$58,445",$0.136934,"426,808",Low Vol,-0.58%,-17.28%,20.12%
779,DRSDigital Rupees,DRS,"$58,180",$0.000114,"510,802,961*",Low Vol,98.89%,91.21%,42.19%
780,XTCTileCoin,XTC,"$57,373",$0.000574,"100,000,000*",Low Vol,?,?,6.35%
781,IMSIndependent M...,IMS,"$55,955",$0.010422,"5,368,934",Low Vol,-0.55%,-4.56%,-2.37%
782,GCCGuccioneCoin,GCC,"$55,453",$0.002734,"20,285,537*",Low Vol,-0.55%,-17.20%,-28.48%
783,XCTC-Bit,XCT,"$55,267",$0.000352,"157,223,250",Low Vol,-16.70%,-42.81%,-51.98%
784,NDAONeuroDAO,NDAO,"$54,671",$0.315048,"173,532*",Low Vol,-0.55%,-27.71%,-50.13%
785,MSTMustangCoin,MST,"$52,452",$0.083212,"630,343",Low Vol,0.12%,-3.35%,-38.90%
786,MARSMarscoin,MARS,"$51,745",$0.001830,"28,279,074",Low Vol,-0.57%,-13.31%,-35.01%
787,UROUro,URO,"$51,567",$0.042713,"1,207,310",Low Vol,-0.57%,-4.35%,0.07%
788,QTLQuatloo,QTL,"$50,802",$0.006590,"7,708,375",Low Vol,-0.53%,-1.88%,-12.36%
789,BVCBeaverCoin,BVC,"$50,386",$0.016174,"3,115,258",Low Vol,-0.57%,17.46%,18.19%
790,WORMHealthyWormCoin,WORM,"$50,051",$0.000456,"109,857,460",Low Vol,-0.55%,-4.39%,-30.59%
791,WARPWARP,WARP,"$49,899",$0.045560,"1,095,224*",Low Vol,12.08%,44.38%,5.97%
792,BTPLBitcoin Planet,BTPL,"$49,420",$0.009355,"5,282,585",Low Vol,0.05%,-9.40%,-46.85%
793,PONZIPonziCoin,PONZI,"$49,040",$0.056950,"861,099",Low Vol,-0.55%,-32.23%,-33.09%
794,BUMBABumbaCoin,BUMBA,"$48,236",$0.002159,"22,341,900",Low Vol,-0.79%,-9.39%,43.67%
795,ATXArtex Coin,ATX,"$48,066",$0.002559,"18,781,750",Low Vol,-0.57%,-18.28%,10.05%
796,ALLAllion,ALL,"$48,046",$0.007750,"6,199,359",Low Vol,-0.55%,-3.14%,-26.44%
797,MARMarijuanacoin,MAR,"$47,664",$0.035205,"1,353,893",Low Vol,-0.34%,-4.84%,-11.14%
798,MSCNMaster Swiscoin,MSCN,"$47,587",$0.001084,"43,894,020*",Low Vol,-0.47%,-10.45%,-19.16%
799,$$$Money,$$$,"$46,680",$0.001017,"45,887,218",Low Vol,-0.65%,-9.04%,-2.39%
800,CPNCompuCoin,CPN,"$45,892",$0.002340,"19,615,019",Low Vol,-6.23%,-11.39%,-7.70%
801,EUCEurocoin,EUC,"$45,715",$0.003731,"12,254,253",Low Vol,2.12%,-18.64%,-24.43%
802,TIXTickets,TIX,"$45,437",$6.8e-07,"66,876,281,414",Low Vol,?,?,-47.53%
803,CXTCoinonat,CXT,"$44,411",$0.005150,"8,623,200",Low Vol,-16.81%,11.49%,-13.95%
804,GTCGlobal Tour Coin,GTC,"$43,816",$0.001467,"29,867,965",Low Vol,?,-1.49%,-28.43%
805,ICOBICOBID,ICOB,"$43,007",$0.000405,"106,082,162*",Low Vol,-0.49%,-11.00%,-26.92%
806,JWLJewels,JWL,"$42,526",$0.002107,"20,181,636*",Low Vol,2.21%,-4.39%,8.36%
807,4CHNChanCoin,4CHN,"$42,346",$0.006338,"6,680,821",Low Vol,-1.99%,-26.95%,-42.52%
808,XBTC21Bitcoin 21,XBTC21,"$42,141",$0.053134,"793,108*",Low Vol,2.98%,5.82%,-52.56%
809,PHOPhoton,PHO,"$41,860",$0.000002,"19,849,498,015",Low Vol,-1.07%,-7.92%,9.15%
810,DBTCDebitcoin,DBTC,"$41,656",$0.002314,"17,999,457",Low Vol,-27.56%,-22.77%,-18.26%
811,ERYEryllium,ERY,"$41,638",$0.008472,"4,914,659",Low Vol,-0.58%,-1.82%,-14.00%
812,BLRYBillaryCoin,BLRY,"$41,476",$0.004613,"8,991,278",Low Vol,-1.09%,?,-8.97%
813,MEOWKittehcoin,MEOW,"$41,380",$0.000002,"23,905,669,976",Low Vol,-1.06%,-9.29%,-14.81%
814,GBCGBCGoldCoin,GBC,"$40,939",$0.003603,"11,361,817",Low Vol,-4.98%,-0.84%,-9.78%
815,UETUseless Ether...,UET,"$40,676",$0.010257,"3,965,716*",Low Vol,-0.35%,-9.51%,-28.47%
816,ARBARbit,ARB,"$40,659",$0.005410,"7,515,160",Low Vol,-0.57%,?,-37.09%
817,SCRTSecretCoin,SCRT,"$40,458",$0.009568,"4,228,672*",Low Vol,-0.57%,-19.65%,?
818,DIBCDIBCOIN,DIBC,"$39,865",$0.007973,"5,000,000*",Low Vol,-0.55%,-15.50%,-41.18%
819,MNDMindCoin,MND,"$38,585",$0.003075,"12,546,625",Low Vol,-3.63%,-18.05%,-13.62%
820,PULSEPulse,PULSE,"$38,453",$0.002689,"14,298,972",Low Vol,1.82%,4.99%,-2.20%
821,HXXHexx,HXX,"$38,048",$0.026064,"1,459,814*",Low Vol,-0.57%,19.27%,-22.81%
822,CABCabbage,CAB,"$37,075",$0.003531,"10,499,996*",Low Vol,-0.55%,122.87%,87.69%
823,BSTARBlackstar,BSTAR,"$37,052",$0.000059,"630,795,971*",Low Vol,?,0.20%,3.02%
824,ASAFE2AllSafe,ASAFE2,"$36,921",$0.004598,"8,030,000*",Low Vol,-1.07%,-16.16%,-30.68%
825,BIPBipCoin,BIP,"$36,778",$0.022601,"1,627,261",Low Vol,-0.64%,-5.67%,-47.56%
826,ACPAnarchistsPrime,ACP,"$36,707",$0.008352,"4,394,874",Low Vol,14.47%,55.65%,60.66%
827,SOONSoonCoin,SOON,"$35,816",$0.002874,"12,462,620*",Low Vol,?,?,25.70%
828,ZMCZetaMicron,ZMC,"$35,278",$0.000059,"600,344,291*",Low Vol,?,-1.35%,3.21%
829,NEVANevaCoin,NEVA,"$34,491",$0.014854,"2,322,005",Low Vol,-0.74%,-23.06%,-31.76%
830,PLNCPLNcoin,PLNC,"$33,091",$0.001936,"17,089,600",Low Vol,-0.57%,?,-26.01%
831,SOILSOILcoin,SOIL,"$32,473",$0.005695,"5,702,048",Low Vol,-0.55%,-5.92%,-31.07%
832,PHSPhilosopher S...,PHS,"$32,234",$0.013269,"2,429,219*",Low Vol,-0.57%,-35.21%,-36.83%
833,FLVRFlavorCoin,FLVR,"$32,134",$0.001538,"20,898,106*",Low Vol,-0.55%,-28.26%,?
834,AGLCAgrolifeCoin,AGLC,"$31,139",$0.004556,"6,834,742*",Low Vol,-0.55%,-4.39%,-52.37%
835,MTLMC3Metal Music Coin,MTLMC3,"$30,691",$0.000385,"79,719,140",Low Vol,-0.55%,-0.33%,12.77%
836,BRAINBraincoin,BRAIN,"$30,437",$0.003075,"9,897,265*",Low Vol,-1.31%,-27.25%,-37.18%
837,GBTGameBet Coin,GBT,"$30,273",$0.001424,"21,262,780*",Low Vol,-0.55%,?,-21.86%
838,JOBSJobsCoin,JOBS,"$30,189",$0.000285,"106,019,270",Low Vol,-0.55%,?,-25.44%
839,COXSTCoExistCoin,COXST,"$29,794",$0.001099,"27,100,000*",Low Vol,0.05%,?,-64.88%
840,KNCKingN Coin,KNC,"$29,678",$14.79,"2,007*",Low Vol,61.68%,33.42%,27.67%
841,POPPopularCoin,POP,"$29,549",$0.000009,"3,372,875,244",Low Vol,-1.91%,-7.94%,-25.98%
842,DESDestiny,DES,"$29,523",$0.018452,"1,600,000",Low Vol,-0.74%,?,156.23%
843,HKGHacker Gold,HKG,"$29,371",$0.001823,"16,110,893*",Low Vol,?,?,-31.90%
844,BENJIBenjiRolls,BENJI,"$28,441",$0.001406,"20,230,195",Low Vol,-0.54%,-10.89%,-25.18%
845,COALBitCoal,COAL,"$27,741",$0.006165,"4,500,000",Low Vol,-1.05%,-17.21%,-16.55%
846,CMTComet,CMT,"$27,235",$0.031203,"872,830",Low Vol,0.46%,-25.85%,-34.18%
847,CNCCHNCoin,CNC,"$27,142",$0.000626,"43,365,367",Low Vol,-0.66%,-12.20%,11.94%
848,AMMOAmmo Rewards,AMMO,"$26,577",$0.000342,"77,777,777*",Low Vol,-0.55%,-16.71%,-29.96%
849,TAGRTAGRcoin,TAGR,"$26,427",$0.000683,"38,669,634*",Low Vol,-0.57%,-11.75%,-0.19%
850,ZYDZayedcoin,ZYD,"$26,313",$0.004214,"6,243,840",Low Vol,1.27%,-22.75%,-29.62%
851,QBKQibuck Asset,QBK,"$26,172",$0.015659,"1,671,379*",Low Vol,-1.70%,-5.18%,410.36%
852,NRONeuro,NRO,"$25,809",$0.000854,"30,212,662",Low Vol,-0.55%,-42.38%,-37.63%
853,XCRECreatio,XCRE,"$25,710",$0.001253,"20,520,514*",Low Vol,-0.55%,-29.89%,-37.13%
854,STEPSSteps,STEPS,"$25,457",$0.001367,"18,625,017*",Low Vol,-0.55%,-32.51%,-16.60%
855,LUNALuna Coin,LUNA,"$24,787",$0.015696,"1,579,205",Low Vol,-0.55%,-6.33%,-6.45%
856,CESCCryptoEscudo,CESC,"$24,620",$0.000171,"144,105,100",Low Vol,-19.70%,-4.35%,-39.98%
857,OFFCthulhu Offer...,OFF,"$24,307",$0.009270,"2,622,271",Low Vol,?,?,?
858,BSCBowsCoin,BSC,"$24,022",$0.004328,"5,550,102",Low Vol,-0.55%,-1.81%,0.47%
859,KRONEKronecoin,KRONE,"$23,792",$0.008788,"2,707,424",Low Vol,-3.27%,-16.25%,-23.99%
860,GPLGold Pressed ...,GPL,"$23,784",$0.096872,"245,515",Low Vol,-0.55%,-2.21%,-42.32%
861,JIOJIO Token,JIO,"$23,690",$0.012415,"1,908,128*",Low Vol,-0.57%,?,-6.45%
862,ORLYOrlycoin,ORLY,"$22,957",$0.000626,"36,646,779",Low Vol,-0.57%,-12.36%,-21.41%
863,G3NG3N,G3N,"$22,823",$0.003018,"7,561,891",Low Vol,-0.57%,-43.07%,-48.52%
864,DLISKDAPPSTER,DLISK,"$22,780",$0.000228,"100,000,000*",Low Vol,-0.55%,-36.26%,-33.30%
865,CRTCRTCoin,CRT,"$21,669",$0.273360,"79,270",Low Vol,-0.57%,-4.35%,0.04%
866,PRXPrinterium,PRX,"$21,544",$0.001822,"11,821,728",Low Vol,-0.55%,9.26%,-14.48%
867,XBTSBeatcoin,XBTS,"$21,205",$0.013908,"1,524,686",Low Vol,-15.50%,-1.28%,1.85%
868,EGOEGO,EGO,"$20,502",$0.000342,"60,000,001*",Low Vol,-0.57%,-4.39%,-14.51%
869,BIOSBiosCrypto,BIOS,"$20,159",$0.000968,"20,821,709*",Low Vol,-0.55%,?,-36.39%
870,SONGSongCoin,SONG,"$20,068",$0.000616,"32,565,300",Low Vol,-19.33%,-5.95%,-17.08%
871,SFCSolarflarecoin,SFC,"$19,815",$0.001407,"14,083,450",Low Vol,-0.74%,-62.25%,-33.25%
872,IMPSImpulseCoin,IMPS,"$19,601",$0.000968,"20,245,510",Low Vol,-0.55%,-4.39%,0.09%
873,IMXImpact,IMX,"$19,588",$0.000179,"109,508,915",Low Vol,?,?,35.47%
874,BLZBlazeCoin,BLZ,"$19,206",$0.000032,"608,557,394",Low Vol,-5.49%,-10.80%,-21.13%
875,TORTorcoin,TOR,"$19,068",$0.060306,"316,179",Low Vol,?,?,-59.98%
876,VIPVIP Tokens,VIP,"$19,010",$0.000228,"83,450,403*",Low Vol,-0.57%,-45.37%,27.47%
877,WBCWalletBuilder...,WBC,"$18,969",$1.01,"18,711*",Low Vol,-0.55%,-29.43%,-20.64%
878,DIXDix Asset,DIX,"$17,523",$1.8e-07,"100,000,000,000*",Low Vol,-0.89%,-33.27%,72.57%
879,LTCRLitecred,LTCR,"$16,774",$0.000555,"30,227,750",Low Vol,-1.33%,-31.58%,7.45%
880,LIRLetItRide,LIR,"$16,463",$0.000456,"36,133,771*",Low Vol,32.55%,-4.39%,-0.07%
881,PEXPosEx,PEX,"$16,346",$0.006663,"2,453,240",Low Vol,-0.55%,?,-14.51%
882,VTAVirtacoin,VTA,"$15,740",$0.000003,"5,201,310,113",Low Vol,-1.76%,-40.17%,-41.33%
883,MGMMagnum,MGM,"$15,161",$0.003930,"3,858,251",Low Vol,-0.55%,15.73%,33.71%
884,CONXConcoin,CONX,"$14,871",$0.019980,"744,266",Low Vol,-8.37%,67.71%,8.67%
885,FUZZFuzzBalls,FUZZ,"$14,713",$0.003046,"4,829,945",Low Vol,-0.52%,-13.31%,-6.00%
886,OS76OsmiumCoin,OS76,"$14,409",$0.016117,"894,026",Low Vol,41.18%,30.14%,36.45%
887,FRAZFrazcoin,FRAZ,"$13,840",$0.001637,"8,452,572",Low Vol,-4.73%,-2.01%,5.47%
888,TRADETradecoin,TRADE,"$13,683",$0.002107,"6,493,575",Low Vol,-0.55%,-47.20%,-64.95%
889,HVCOHigh Voltage,HVCO,"$13,615",$0.009112,"1,494,171*",Low Vol,-0.55%,?,-27.21%
890,DPAYDPAY,DPAY,"$13,590",$0.000171,"79,541,001",Low Vol,-0.55%,-42.64%,?
891,RSGPRSGPcoin,RSGP,"$13,529",$7.84,"1,726*",Low Vol,-0.57%,-13.45%,-11.20%
892,SOCCSocialCoin,SOCC,"$13,143",$0.009491,"1,384,879",Low Vol,0.37%,163.09%,-35.21%
893,IBANKiBank,IBANK,"$12,889",$0.002848,"4,526,324",Low Vol,-0.55%,?,-15.27%
894,SCSSpeedcash,SCS,"$12,809",$0.048920,"261,831",Low Vol,-0.55%,-18.52%,-10.96%
895,SLEVINSlevin,SLEVIN,"$12,405",$0.000177,"70,000,000*",Low Vol,?,-0.83%,-22.19%
896,XOCXonecoin,XOC,"$11,960",$0.028475,"420,000*",Low Vol,7.33%,114.40%,-18.01%
897,ALTCAntilitecoin,ALTC,"$11,915",$0.000378,"31,512,613",Low Vol,-5.71%,6.69%,-35.81%
898,RIDERide My Car,RIDE,"$11,535",$0.000114,"101,276,976*",Low Vol,-42.01%,-52.20%,-55.68%
899,SANDGSave and Gain,SANDG,"$11,520",$0.003759,"3,064,800",Low Vol,-0.57%,-5.78%,0.04%
900,BIOBBioBar,BIOB,"$11,350",$0.012814,"885,756*",Low Vol,-0.55%,?,-26.40%
901,SDPSydPak,SDP,"$10,989",$0.068910,"159,476*",Low Vol,4.92%,13.71%,16.65%
902,BNXBnrtxCoin,BNX,"$10,989",$0.000446,"24,638,001",Low Vol,-1.43%,29.65%,-12.54%
903,ZNEZonecoin,ZNE,"$10,146",$0.003930,"2,581,970",Low Vol,-0.57%,3.08%,?
904,DOLLARDollar Online,DOLLAR,"$9,530",$0.012643,"753,776",Low Vol,-0.55%,-38.82%,-25.98%
905,NANOXProject-X,NANOX,"$9,131","$116,675",0.078264*,Low Vol,?,-2.06%,-14.27%
906,VPRCVapersCoin,VPRC,"$8,867",$0.000011,"780,124,964",Low Vol,-0.96%,8.62%,-69.75%
907,CCM100CCMiner,CCM100,"$7,718",$0.002297,"3,360,417*",Low Vol,-1.70%,-2.87%,-12.95%
908,ARGUSArgus,ARGUS,"$7,592",$0.006611,"1,148,324",Low Vol,-5.64%,-12.15%,-25.05%
909,XRCRawcoin,XRC,"$7,298",$0.010354,"704,882",Low Vol,-0.54%,-5.34%,10.85%
910,GEERTGeertCoin,GEERT,"$6,177",$0.001213,"5,091,200",Low Vol,-0.57%,-37.85%,-47.45%
911,VOLTBitvolt,VOLT,"$6,025",$0.000399,"15,112,554*",Low Vol,-0.55%,-4.39%,-22.20%
912,SLFISelfiecoin,SLFI,"$6,017",$0.000056,"107,829,281",Low Vol,?,?,-1.99%
913,P7CP7Coin,P7C,"$6,017",$0.000171,"35,220,238",Low Vol,-0.55%,-28.28%,-24.98%
914,ELSElysium,ELS,"$5,702",$0.001424,"4,005,012",Low Vol,-0.55%,-9.18%,19.31%
915,REVRevenu,REV,"$5,702",$0.004770,"1,195,525",Low Vol,?,?,-61.08%
916,BQCBBQCoin,BQC,"$5,574",$0.000110,"50,765,854",Low Vol,-0.78%,-7.79%,92.85%
917,MNCMantraCoin,MNC,"$4,757",$0.001023,"4,650,380*",Low Vol,?,1.01%,-10.20%
918,NODCNodeCoin,NODC,"$4,397",$0.002620,"1,678,439",Low Vol,-0.55%,?,-7.96%
919,LBTCLiteBitcoin,LBTC,"$4,238",$0.001329,"3,188,280",Low Vol,4.77%,-22.40%,-41.57%
920,OCEANBurstOcean,OCEAN,"$3,797",$0.017925,"211,827*",Low Vol,-1.70%,-13.31%,-25.90%
921,XNGEnigma,XNG,"$3,456",$0.207868,"16,627",Low Vol,-4.51%,-16.60%,-42.62%
922,SOJSojourn,SOJ,"$3,316",$0.006834,"485,214",Low Vol,-0.56%,-21.50%,-2.18%
923,PWRPowercoin,PWR,"$2,847",$0.000057,"49,983,870",Low Vol,-0.55%,-4.39%,0.02%
924,LEXLex4All,LEX,"$2,796",$0.002796,"1,000,000*",Low Vol,-1.70%,-5.25%,-26.44%
925,CFCalifornium,CF,"$2,354",$0.021185,"111,110",Low Vol,-0.57%,-25.90%,-29.06%
926,PIZZAPizzaCoin,PIZZA,"$2,205",$0.001601,"1,377,917",Low Vol,-0.55%,?,?
927,FDCFuture Digita...,FDC,"$1,568",$0.000570,"2,753,201",Low Vol,-0.55%,?,-3.01%
928,ENVEnviron,ENV,"$1,282",$0.000010,"132,656,584*",Low Vol,-0.35%,-74.74%,75.29%
929,MUGMikeTheMug,MUG,"$1,117",$0.001117,"1,000,000*",?,?,?,-10.19%
930,EBTEbittree Coin,EBT,$753,$0.000608,"1,239,601",Low Vol,-0.55%,-4.06%,-67.30%
931,DGCSDigital Credits,DGCS,$332,$0.000057,"5,826,388",Low Vol,-0.57%,-68.12%,-44.21%
932,CALCCaliphCoin,CALC,$90,$0.001037,"87,140",Low Vol,-0.55%,8.75%,25.13%
933,FRGCFargocoin,FRGC,?,$7.57,?,"$990,889",-0.02%,-0.66%,-4.88%
934,LIFELIFE,LIFE,?,$0.000132,?*,"$731,200",-10.12%,?,?
935,XTZTezos (Pre-La...,XTZ,?,$1.73,?,"$524,280",0.79%,-0.54%,-32.45%
936,FLIKFLiK,FLIK,?,$0.070123,?*,"$453,129",-3.15%,-35.92%,-65.55%
937,KLNKolion,KLN,?,$1.57,?,"$360,602",0.23%,-3.65%,-12.24%
938,B2XSegWit2x [Fut...,B2X,?,$999.49,?,"$298,567",-0.20%,12.99%,?
939,INFInfChain,INF,?,$0.007079,?,"$292,492",-0.35%,-5.89%,-12.31%
